id,days
84630,2.960266230799675
101441,2.960266230799675
152945,2.960266230799675
248664,2.960266230799675
97343,2.960266230799675
3103,2.960266230799675
5810,2.960266230799675
30536,2.960266230799675
85670,2.960266230799675
113539,2.960266230799675
288189,2.960266230799675
211536,2.960266230799675
67789,2.960266230799675
265005,2.960266230799675
95966,2.960266230799675
242410,2.960266230799675
313223,2.960266230799675
7320,2.960266230799675
129693,2.960266230799675
181623,2.960266230799675
312204,2.960266230799675
78731,2.960266230799675
242409,2.960266230799675
270969,2.960266230799675
229185,2.960266230799675
310177,2.960266230799675
108408,2.960266230799675
271853,2.960266230799675
52408,2.960266230799675
176113,2.960266230799675
226294,2.960266230799675
93771,2.960266230799675
211714,2.960266230799675
155295,2.960266230799675
224887,2.960266230799675
98327,2.960266230799675
225816,2.960266230799675
180763,2.960266230799675
169989,2.960266230799675
145163,2.960266230799675
267091,2.960266230799675
178648,2.960266230799675
122545,2.960266230799675
191802,2.960266230799675
168297,2.960266230799675
13186,2.960266230799675
173799,2.960266230799675
294911,2.960266230799675
234907,2.960266230799675
49838,2.960266230799675
28927,2.960266230799675
308588,2.960266230799675
63886,2.960266230799675
108016,2.960266230799675
7492,2.960266230799675
171206,2.960266230799675
110503,2.960266230799675
144138,2.960266230799675
313784,2.960266230799675
1524,2.960266230799675
17359,2.960266230799675
59003,2.960266230799675
230867,2.960266230799675
108325,2.960266230799675
129538,2.960266230799675
241903,2.960266230799675
309743,2.960266230799675
198014,2.960266230799675
317493,2.960266230799675
61145,2.960266230799675
184043,2.960266230799675
52116,2.960266230799675
235253,2.960266230799675
237283,2.960266230799675
106306,2.960266230799675
154739,2.960266230799675
129912,2.960266230799675
47927,2.960266230799675
197875,2.960266230799675
293875,2.960266230799675
243549,2.960266230799675
309390,2.960266230799675
198181,2.960266230799675
21269,2.960266230799675
96695,2.960266230799675
61278,2.960266230799675
15036,2.960266230799675
273467,2.960266230799675
317497,2.960266230799675
156160,2.960266230799675
205287,2.960266230799675
213242,2.960266230799675
75073,2.960266230799675
159804,2.960266230799675
223423,2.960266230799675
267750,2.960266230799675
4087,2.960266230799675
264652,2.960266230799675
254895,2.960266230799675
211205,2.960266230799675
35988,2.960266230799675
210522,2.960266230799675
298603,2.960266230799675
207192,2.960266230799675
185764,2.960266230799675
205231,2.960266230799675
226305,2.960266230799675
55870,2.960266230799675
137636,2.960266230799675
126763,2.960266230799675
237613,2.960266230799675
230653,2.960266230799675
50525,2.960266230799675
202962,2.960266230799675
130822,2.960266230799675
130267,2.960266230799675
8017,2.960266230799675
202219,2.960266230799675
123286,2.960266230799675
172954,2.960266230799675
86720,2.960266230799675
126469,2.960266230799675
216543,2.960266230799675
38243,2.960266230799675
181864,2.960266230799675
222527,2.960266230799675
109036,2.960266230799675
58124,2.960266230799675
301916,2.960266230799675
191272,2.960266230799675
275864,2.960266230799675
133639,2.960266230799675
301437,2.960266230799675
45779,2.960266230799675
172090,2.960266230799675
27193,2.960266230799675
63978,2.960266230799675
113126,2.960266230799675
18299,2.960266230799675
194221,2.960266230799675
312678,2.960266230799675
83732,2.960266230799675
237945,2.960266230799675
91251,2.960266230799675
163180,2.960266230799675
291766,2.960266230799675
33061,2.960266230799675
31173,2.960266230799675
43203,2.960266230799675
253196,2.960266230799675
277748,2.960266230799675
80401,2.960266230799675
182690,2.960266230799675
264636,2.960266230799675
259221,2.960266230799675
7845,2.960266230799675
244823,2.960266230799675
22193,2.960266230799675
175940,2.960266230799675
206436,2.960266230799675
2842,2.960266230799675
98913,2.960266230799675
247979,2.960266230799675
65388,2.960266230799675
36043,2.960266230799675
82208,2.960266230799675
177672,2.960266230799675
96881,2.960266230799675
23607,2.960266230799675
137208,2.960266230799675
270535,2.960266230799675
108737,2.960266230799675
311671,2.960266230799675
281762,2.960266230799675
105038,2.960266230799675
85578,2.960266230799675
235730,2.960266230799675
47522,2.960266230799675
259691,2.960266230799675
189330,2.960266230799675
67744,2.960266230799675
32443,2.960266230799675
12300,2.960266230799675
218387,2.960266230799675
304493,2.960266230799675
315047,2.960266230799675
262418,2.960266230799675
98529,2.960266230799675
64294,2.960266230799675
267526,2.960266230799675
261311,2.960266230799675
120842,2.960266230799675
284872,2.960266230799675
52799,2.960266230799675
300357,2.960266230799675
278737,2.960266230799675
258341,2.960266230799675
190225,2.960266230799675
171150,2.960266230799675
40949,2.960266230799675
122268,2.960266230799675
32845,2.960266230799675
252983,2.960266230799675
68828,2.960266230799675
298036,2.960266230799675
5375,2.960266230799675
302715,2.960266230799675
146351,2.960266230799675
154807,2.960266230799675
19873,2.960266230799675
223289,2.960266230799675
157009,2.960266230799675
38192,2.960266230799675
224690,2.960266230799675
110576,2.960266230799675
156350,2.960266230799675
182895,2.960266230799675
249316,2.960266230799675
134917,2.960266230799675
134899,2.960266230799675
287156,2.960266230799675
115330,2.960266230799675
1705,2.960266230799675
199490,2.960266230799675
235500,2.960266230799675
316731,2.960266230799675
31091,2.960266230799675
105865,2.960266230799675
172470,2.960266230799675
215046,2.960266230799675
171801,2.960266230799675
267881,2.960266230799675
292356,2.960266230799675
46240,2.960266230799675
238508,2.960266230799675
264401,2.960266230799675
84481,2.960266230799675
299628,2.960266230799675
190179,2.960266230799675
3885,2.960266230799675
40471,2.960266230799675
241705,2.960266230799675
177839,2.960266230799675
281252,2.960266230799675
73085,2.960266230799675
72630,2.960266230799675
88525,2.960266230799675
260816,2.960266230799675
22231,2.960266230799675
22698,2.960266230799675
98659,2.960266230799675
97820,2.960266230799675
309034,2.960266230799675
7072,2.960266230799675
260669,2.960266230799675
316642,2.960266230799675
232545,2.960266230799675
257048,2.960266230799675
140642,2.960266230799675
242428,2.960266230799675
163417,2.960266230799675
210994,2.960266230799675
208343,2.960266230799675
61489,2.960266230799675
14356,2.960266230799675
118855,2.960266230799675
67945,2.960266230799675
273045,2.960266230799675
126017,2.960266230799675
251704,2.960266230799675
178784,2.960266230799675
221909,2.960266230799675
47039,2.960266230799675
23904,2.960266230799675
218382,2.960266230799675
80442,2.960266230799675
280076,2.960266230799675
74511,2.960266230799675
26711,2.960266230799675
56386,2.960266230799675
286244,2.960266230799675
253316,2.960266230799675
166078,2.960266230799675
69315,2.960266230799675
293718,2.960266230799675
18256,2.960266230799675
298504,2.960266230799675
116832,2.960266230799675
254886,2.960266230799675
37604,2.960266230799675
314438,2.960266230799675
160814,2.960266230799675
26198,2.960266230799675
73217,2.960266230799675
204415,2.960266230799675
255894,2.960266230799675
286933,2.960266230799675
206340,2.960266230799675
73426,2.960266230799675
262323,2.960266230799675
72080,2.960266230799675
206974,2.960266230799675
162740,2.960266230799675
36062,2.960266230799675
183119,2.960266230799675
154721,2.960266230799675
115497,2.960266230799675
232739,2.960266230799675
205838,2.960266230799675
312565,2.960266230799675
88872,2.960266230799675
30560,2.960266230799675
38410,2.960266230799675
75380,2.960266230799675
308067,2.960266230799675
264741,2.960266230799675
125411,2.960266230799675
249684,2.960266230799675
14851,2.960266230799675
304172,2.960266230799675
10055,2.960266230799675
162397,2.960266230799675
154629,2.960266230799675
166341,2.960266230799675
26225,2.960266230799675
69818,2.960266230799675
242269,2.960266230799675
39476,2.960266230799675
205308,2.960266230799675
156340,2.960266230799675
50679,2.960266230799675
9814,2.960266230799675
117543,2.960266230799675
46693,2.960266230799675
138123,2.960266230799675
110409,2.960266230799675
169663,2.960266230799675
133573,2.960266230799675
250097,2.960266230799675
240537,2.960266230799675
250718,2.960266230799675
276109,2.960266230799675
128065,2.960266230799675
150557,2.960266230799675
138503,2.960266230799675
21383,2.960266230799675
217545,2.960266230799675
98074,2.960266230799675
161157,2.960266230799675
102447,2.960266230799675
260041,2.960266230799675
191957,2.960266230799675
41604,2.960266230799675
270226,2.960266230799675
203090,2.960266230799675
131068,2.960266230799675
189884,2.960266230799675
252075,2.960266230799675
306461,2.960266230799675
135842,2.960266230799675
175556,2.960266230799675
215157,2.960266230799675
133042,2.960266230799675
60476,2.960266230799675
96797,2.960266230799675
157798,2.960266230799675
35723,2.960266230799675
271779,2.960266230799675
196147,2.960266230799675
277570,2.960266230799675
215359,2.960266230799675
208322,2.960266230799675
141596,2.960266230799675
286056,2.960266230799675
293102,2.960266230799675
270038,2.960266230799675
94659,2.960266230799675
161822,2.960266230799675
182079,2.960266230799675
207201,2.960266230799675
41758,2.960266230799675
262537,2.960266230799675
308797,2.960266230799675
86688,2.960266230799675
224558,2.960266230799675
246713,2.960266230799675
99634,2.960266230799675
138786,2.960266230799675
56475,2.960266230799675
281810,2.960266230799675
99079,2.960266230799675
16536,2.960266230799675
313832,2.960266230799675
131825,2.960266230799675
125380,2.960266230799675
166180,2.960266230799675
294029,2.960266230799675
32639,2.960266230799675
130602,2.960266230799675
201839,2.960266230799675
295006,2.960266230799675
235177,2.960266230799675
118324,2.960266230799675
211379,2.960266230799675
259376,2.960266230799675
80697,2.960266230799675
90181,2.960266230799675
100981,2.960266230799675
195769,2.960266230799675
168329,2.960266230799675
289207,2.960266230799675
237496,2.960266230799675
224063,2.960266230799675
71709,2.960266230799675
144301,2.960266230799675
231246,2.960266230799675
167181,2.960266230799675
109482,2.960266230799675
242405,2.960266230799675
86433,2.960266230799675
95167,2.960266230799675
19275,2.960266230799675
123482,2.960266230799675
5203,2.960266230799675
282072,2.960266230799675
89575,2.960266230799675
138583,2.960266230799675
36945,2.960266230799675
112558,2.960266230799675
255840,2.960266230799675
109465,2.960266230799675
113402,2.960266230799675
215829,2.960266230799675
239426,2.960266230799675
71776,2.960266230799675
227633,2.960266230799675
4595,2.960266230799675
140053,2.960266230799675
278039,2.960266230799675
205977,2.960266230799675
197029,2.960266230799675
32603,2.960266230799675
79990,2.960266230799675
239367,2.960266230799675
177246,2.960266230799675
16367,2.960266230799675
145042,2.960266230799675
179063,2.960266230799675
126891,2.960266230799675
173990,2.960266230799675
248884,2.960266230799675
293215,2.960266230799675
278362,2.960266230799675
218217,2.960266230799675
266801,2.960266230799675
135234,2.960266230799675
86124,2.960266230799675
224660,2.960266230799675
239180,2.960266230799675
48389,2.960266230799675
7189,2.960266230799675
236683,2.960266230799675
31424,2.960266230799675
41485,2.960266230799675
96380,2.960266230799675
52293,2.960266230799675
203965,2.960266230799675
140116,2.960266230799675
180308,2.960266230799675
213228,2.960266230799675
31704,2.960266230799675
80191,2.960266230799675
133104,2.960266230799675
52567,2.960266230799675
231593,2.960266230799675
180480,2.960266230799675
210711,2.960266230799675
210546,2.960266230799675
95332,2.960266230799675
17199,2.960266230799675
309520,2.960266230799675
287316,2.960266230799675
275635,2.960266230799675
200711,2.960266230799675
207,2.960266230799675
279845,2.960266230799675
187553,2.960266230799675
245966,2.960266230799675
227745,2.960266230799675
43461,2.960266230799675
269287,2.960266230799675
310065,2.960266230799675
15009,2.960266230799675
45764,2.960266230799675
184297,2.960266230799675
194890,2.960266230799675
164006,2.960266230799675
177174,2.960266230799675
272394,2.960266230799675
131130,2.960266230799675
289945,2.960266230799675
227617,2.960266230799675
215343,2.960266230799675
301478,2.960266230799675
254944,2.960266230799675
119503,2.960266230799675
66354,2.960266230799675
120759,2.960266230799675
200210,2.960266230799675
280670,2.960266230799675
235427,2.960266230799675
274812,2.960266230799675
284354,2.960266230799675
295750,2.960266230799675
297454,2.960266230799675
180934,2.960266230799675
236225,2.960266230799675
198494,2.960266230799675
251623,2.960266230799675
140530,2.960266230799675
219684,2.960266230799675
23010,2.960266230799675
101217,2.960266230799675
48674,2.960266230799675
185593,2.960266230799675
16804,2.960266230799675
71276,2.960266230799675
53364,2.960266230799675
285505,2.960266230799675
20935,2.960266230799675
138530,2.960266230799675
118400,2.960266230799675
183043,2.960266230799675
287668,2.960266230799675
245202,2.960266230799675
162195,2.960266230799675
8008,2.960266230799675
100840,2.960266230799675
189424,2.960266230799675
297169,2.960266230799675
7042,2.960266230799675
60138,2.960266230799675
284786,2.960266230799675
96275,2.960266230799675
116102,2.960266230799675
180736,2.960266230799675
6279,2.960266230799675
292608,2.960266230799675
172084,2.960266230799675
94238,2.960266230799675
126159,2.960266230799675
167219,2.960266230799675
241851,2.960266230799675
104965,2.960266230799675
260489,2.960266230799675
285123,2.960266230799675
317629,2.960266230799675
52073,2.960266230799675
110899,2.960266230799675
34675,2.960266230799675
179017,2.960266230799675
267311,2.960266230799675
14035,2.960266230799675
15875,2.960266230799675
76252,2.960266230799675
287305,2.960266230799675
172228,2.960266230799675
54697,2.960266230799675
283879,2.960266230799675
244362,2.960266230799675
55693,2.960266230799675
271594,2.960266230799675
108816,2.960266230799675
227420,2.960266230799675
52860,2.960266230799675
50581,2.960266230799675
69783,2.960266230799675
246795,2.960266230799675
76738,2.960266230799675
103978,2.960266230799675
213045,2.960266230799675
102560,2.960266230799675
41742,2.960266230799675
235678,2.960266230799675
24978,2.960266230799675
206310,2.960266230799675
283489,2.960266230799675
641,2.960266230799675
87388,2.960266230799675
185068,2.960266230799675
34609,2.960266230799675
114595,2.960266230799675
89829,2.960266230799675
48383,2.960266230799675
33483,2.960266230799675
17306,2.960266230799675
77272,2.960266230799675
28329,2.960266230799675
10630,2.960266230799675
52426,2.960266230799675
295226,2.960266230799675
24673,2.960266230799675
239127,2.960266230799675
107293,2.960266230799675
244566,2.960266230799675
33406,2.960266230799675
286405,2.960266230799675
63854,2.960266230799675
5669,2.960266230799675
297114,2.960266230799675
236715,2.960266230799675
107157,2.960266230799675
188756,2.960266230799675
127196,2.960266230799675
57849,2.960266230799675
316263,2.960266230799675
56332,2.960266230799675
75747,2.960266230799675
77176,2.960266230799675
80331,2.960266230799675
179517,2.960266230799675
15895,2.960266230799675
193339,2.960266230799675
12769,2.960266230799675
179993,2.960266230799675
46476,2.960266230799675
279662,2.960266230799675
41849,2.960266230799675
195952,2.960266230799675
165816,2.960266230799675
229433,2.960266230799675
44617,2.960266230799675
174788,2.960266230799675
13189,2.960266230799675
293997,2.960266230799675
272350,2.960266230799675
300067,2.960266230799675
250512,2.960266230799675
107002,2.960266230799675
293746,2.960266230799675
87979,2.960266230799675
129511,2.960266230799675
284200,2.960266230799675
157957,2.960266230799675
131752,2.960266230799675
2462,2.960266230799675
104184,2.960266230799675
168775,2.960266230799675
73298,2.960266230799675
11907,2.960266230799675
237194,2.960266230799675
274386,2.960266230799675
44902,2.960266230799675
79885,2.960266230799675
266683,2.960266230799675
311981,2.960266230799675
174188,2.960266230799675
141261,2.960266230799675
99573,2.960266230799675
78715,2.960266230799675
303175,2.960266230799675
249256,2.960266230799675
127963,2.960266230799675
125954,2.960266230799675
40040,2.960266230799675
41652,2.960266230799675
185386,2.960266230799675
73655,2.960266230799675
56273,2.960266230799675
227567,2.960266230799675
133500,2.960266230799675
236924,2.960266230799675
194347,2.960266230799675
201008,2.960266230799675
5089,2.960266230799675
252681,2.960266230799675
87258,2.960266230799675
198817,2.960266230799675
225573,2.960266230799675
235078,2.960266230799675
95896,2.960266230799675
259588,2.960266230799675
212091,2.960266230799675
14112,2.960266230799675
266081,2.960266230799675
266307,2.960266230799675
271588,2.960266230799675
121564,2.960266230799675
143155,2.960266230799675
103572,2.960266230799675
175295,2.960266230799675
176122,2.960266230799675
148887,2.960266230799675
275020,2.960266230799675
112784,2.960266230799675
280722,2.960266230799675
70889,2.960266230799675
290094,2.960266230799675
196208,2.960266230799675
172600,2.960266230799675
61502,2.960266230799675
145143,2.960266230799675
17019,2.960266230799675
238980,2.960266230799675
162710,2.960266230799675
192920,2.960266230799675
310055,2.960266230799675
291878,2.960266230799675
60362,2.960266230799675
189808,2.960266230799675
315415,2.960266230799675
90855,2.960266230799675
286147,2.960266230799675
146507,2.960266230799675
209664,2.960266230799675
122838,2.960266230799675
79869,2.960266230799675
17682,2.960266230799675
82735,2.960266230799675
57868,2.960266230799675
47468,2.960266230799675
185247,2.960266230799675
93636,2.960266230799675
97767,2.960266230799675
99500,2.960266230799675
307148,2.960266230799675
4720,2.960266230799675
86448,2.960266230799675
163494,2.960266230799675
178842,2.960266230799675
185385,2.960266230799675
306673,2.960266230799675
94159,2.960266230799675
128483,2.960266230799675
257138,2.960266230799675
185442,2.960266230799675
37504,2.960266230799675
249410,2.960266230799675
157633,2.960266230799675
275464,2.960266230799675
310276,2.960266230799675
26432,2.960266230799675
135057,2.960266230799675
34182,2.960266230799675
14707,2.960266230799675
95178,2.960266230799675
117912,2.960266230799675
257612,2.960266230799675
240874,2.960266230799675
83769,2.960266230799675
312405,2.960266230799675
52610,2.960266230799675
117263,2.960266230799675
228393,2.960266230799675
59660,2.960266230799675
173289,2.960266230799675
110026,2.960266230799675
302925,2.960266230799675
179018,2.960266230799675
183996,2.960266230799675
23553,2.960266230799675
214289,2.960266230799675
52071,2.960266230799675
303077,2.960266230799675
268947,2.960266230799675
165114,2.960266230799675
173966,2.960266230799675
118281,2.960266230799675
215436,2.960266230799675
43464,2.960266230799675
137639,2.960266230799675
75963,2.960266230799675
174173,2.960266230799675
186723,2.960266230799675
19258,2.960266230799675
33547,2.960266230799675
172196,2.960266230799675
259043,2.960266230799675
47722,2.960266230799675
170482,2.960266230799675
142830,2.960266230799675
279277,2.960266230799675
118440,2.960266230799675
26686,2.960266230799675
133097,2.960266230799675
11964,2.960266230799675
313244,2.960266230799675
25966,2.960266230799675
253423,2.960266230799675
226801,2.960266230799675
94386,2.960266230799675
134812,2.960266230799675
143665,2.960266230799675
147129,2.960266230799675
117720,2.960266230799675
21127,2.960266230799675
89413,2.960266230799675
123067,2.960266230799675
87031,2.960266230799675
65221,2.960266230799675
14387,2.960266230799675
317652,2.960266230799675
225157,2.960266230799675
97016,2.960266230799675
184125,2.960266230799675
250675,2.960266230799675
231893,2.960266230799675
129965,2.960266230799675
309722,2.960266230799675
198055,2.960266230799675
284431,2.960266230799675
269460,2.960266230799675
256549,2.960266230799675
249336,2.960266230799675
202375,2.960266230799675
302167,2.960266230799675
220081,2.960266230799675
281692,2.960266230799675
12025,2.960266230799675
229588,2.960266230799675
311253,2.960266230799675
232047,2.960266230799675
317603,2.960266230799675
26837,2.960266230799675
45454,2.960266230799675
300958,2.960266230799675
195872,2.960266230799675
250762,2.960266230799675
122518,2.960266230799675
38443,2.960266230799675
11475,2.960266230799675
160704,2.960266230799675
305154,2.960266230799675
85647,2.960266230799675
168348,2.960266230799675
147393,2.960266230799675
215284,2.960266230799675
142551,2.960266230799675
171677,2.960266230799675
135287,2.960266230799675
90514,2.960266230799675
74922,2.960266230799675
314038,2.960266230799675
269758,2.960266230799675
102945,2.960266230799675
156498,2.960266230799675
179882,2.960266230799675
196922,2.960266230799675
67846,2.960266230799675
268807,2.960266230799675
286232,2.960266230799675
318252,2.960266230799675
10147,2.960266230799675
294471,2.960266230799675
94928,2.960266230799675
178312,2.960266230799675
204308,2.960266230799675
99173,2.960266230799675
203857,2.960266230799675
69974,2.960266230799675
153775,2.960266230799675
294807,2.960266230799675
282511,2.960266230799675
217207,2.960266230799675
227265,2.960266230799675
140410,2.960266230799675
54278,2.960266230799675
77198,2.960266230799675
5066,2.960266230799675
210209,2.960266230799675
214967,2.960266230799675
311418,2.960266230799675
257822,2.960266230799675
298505,2.960266230799675
240610,2.960266230799675
308725,2.960266230799675
10297,2.960266230799675
91621,2.960266230799675
98341,2.960266230799675
205631,2.960266230799675
82571,2.960266230799675
5360,2.960266230799675
205497,2.960266230799675
178421,2.960266230799675
41923,2.960266230799675
203918,2.960266230799675
235903,2.960266230799675
142370,2.960266230799675
21424,2.960266230799675
216158,2.960266230799675
197084,2.960266230799675
175733,2.960266230799675
273841,2.960266230799675
200425,2.960266230799675
296503,2.960266230799675
299785,2.960266230799675
313314,2.960266230799675
75891,2.960266230799675
14329,2.960266230799675
317155,2.960266230799675
268567,2.960266230799675
238792,2.960266230799675
173551,2.960266230799675
134753,2.960266230799675
22857,2.960266230799675
303217,2.960266230799675
286052,2.960266230799675
223791,2.960266230799675
8448,2.960266230799675
24027,2.960266230799675
69607,2.960266230799675
22433,2.960266230799675
207638,2.960266230799675
295235,2.960266230799675
110580,2.960266230799675
98012,2.960266230799675
267939,2.960266230799675
280167,2.960266230799675
235129,2.960266230799675
174156,2.960266230799675
78823,2.960266230799675
179362,2.960266230799675
132609,2.960266230799675
265593,2.960266230799675
40704,2.960266230799675
258343,2.960266230799675
88223,2.960266230799675
36708,2.960266230799675
163031,2.960266230799675
314557,2.960266230799675
67329,2.960266230799675
101374,2.960266230799675
161408,2.960266230799675
154627,2.960266230799675
49901,2.960266230799675
317846,2.960266230799675
11860,2.960266230799675
141333,2.960266230799675
239512,2.960266230799675
